state,scenario,impact_category,sLCC_private,env_green_perkg,env_market_perkg,delta_env_perkg,sLCC_green,sLCC_market,sLCC_green_vs_market_abs,sLCC_green_vs_market_pct,market_price,MSP_model,electricity_price,feedstock_price,market_type,social_rate,spc,damage_scenario
SC,s_c2,particulate matter formation,3.9989530020652566,2.999994998290538,6.846547355286029,-3.8465523569954914,6.998948000355794,11.59654735528603,-4.597599354930235,-39.64627758653115,4.75,4.261719169246843,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_c2,photochemical oxidant formation,3.9989530020652566,0.0780368712201185,0.1248256280314426,-0.046788756811324106,4.076989873285375,4.874825628031442,-0.7978357547460675,-16.366447040860628,4.75,4.261719169246843,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_c2,_ALL_,3.9989530020652566,5.737328915323013,9.241845083400873,-3.5045161680778607,9.736281917388268,13.991845083400873,-4.255563166012605,-30.41459607826249,4.75,4.261719169246843,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o1,acidification,5.29772346664294,0.010691677482644992,0.029557541549721567,-0.018865864067076576,5.3084151441255845,4.779557541549721,0.5288576025758633,11.064990806751263,4.75,5.8780028593379745,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o1,climate change,5.29772346664294,2.1526834954735232,1.579564631127225,0.5731188643462983,7.450406962116463,6.329564631127225,1.1208423309892384,17.708047809121254,4.75,5.8780028593379745,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o1,ecotoxicity: freshwater,5.29772346664294,0.5742567903684541,0.21387852000824,0.3603782703602141,5.871980257011394,4.96387852000824,0.9081017370031539,18.29419743740317,4.75,5.8780028593379745,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o1,eutrophication,5.29772346664294,0.7369427269275189,0.4474714073982154,0.28947131952930355,6.034666193570459,5.197471407398216,0.8371947861722431,16.107732405810992,4.75,5.8780028593379745,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o1,particulate matter formation,5.29772346664294,3.860683102664386,6.846547355286032,-2.9858642526216457,9.158406569307326,11.596547355286031,-2.438140785978705,-21.024712884627096,4.75,5.8780028593379745,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o1,photochemical oxidant formation,5.29772346664294,0.1059458783842847,0.12482562803144263,-0.01887974964715794,5.403669345027224,4.874825628031442,0.528843716995782,10.848464280543718,4.75,5.8780028593379745,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o1,_ALL_,5.29772346664294,7.441203671300812,9.241845083400877,-1.800641412100065,12.738927137943751,13.991845083400877,-1.252917945457126,-8.954629914703073,4.75,5.8780028593379745,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o2,acidification,4.324522572571665,0.005878140488540842,0.029557541549721567,-0.023679401061180723,4.330400713060206,4.779557541549721,-0.44915682848951555,-9.397456241187571,4.75,5.141693392591748,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o2,climate change,4.324522572571665,1.1673278223824533,1.579564631127225,-0.41223680874477164,5.491850394954118,6.329564631127225,-0.8377142361731069,-13.234942448544354,4.75,5.141693392591748,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o2,ecotoxicity: freshwater,4.324522572571665,0.31807550930668343,0.21387852000824,0.10419698929844343,4.642598081878348,4.96387852000824,-0.32128043812989215,-6.472367058035071,4.75,5.141693392591748,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o2,eutrophication,4.324522572571665,0.40654078013547595,0.4474714073982154,-0.04093062726273944,4.731063352707141,5.197471407398216,-0.46640805469107516,-8.973749312544133,4.75,5.141693392591748,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o2,particulate matter formation,4.324522572571665,2.127414203643476,6.846547355286032,-4.719133151642556,6.451936776215141,11.596547355286031,-5.14461057907089,-44.36329556939921,4.75,5.141693392591748,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o2,photochemical oxidant formation,4.324522572571665,0.05777724826611241,0.12482562803144263,-0.06704837976533022,4.382299820837777,4.874825628031442,-0.49252580719366534,-10.103454867421744,4.75,5.141693392591748,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SC,s_o2,_ALL_,4.324522572571665,4.083013704222742,9.241845083400877,-5.158831379178135,8.407536276794406,13.991845083400877,-5.5843088066064706,-39.911168064827805,4.75,5.141693392591748,0.0661,0.0653718579755938,synthetic,0.03,1.1,central
SD,s_c1,acidification,4.145895853642858,0.011481977821473052,0.029557541549721573,-0.01807556372824852,4.1573778314643315,4.779557541549722,-0.6221797100853905,-13.017516886796496,4.75,4.285159558336301,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c1,climate change,4.145895853642858,1.7651782896477493,1.5795646311272247,0.18561365852052458,5.911074143290607,6.329564631127225,-0.4184904878366176,-6.611678878806062,4.75,4.285159558336301,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c1,ecotoxicity: freshwater,4.145895853642858,0.6892259413122384,0.21387852000823995,0.47534742130399843,4.835121794955096,4.96387852000824,-0.12875672505314384,-2.5938734103615837,4.75,4.285159558336301,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c1,eutrophication,4.145895853642858,1.2760402583027337,0.44747140739821534,0.8285688509045184,5.421936111945592,5.197471407398215,0.2244647045473771,4.318728992484081,4.75,4.285159558336301,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c1,particulate matter formation,4.145895853642858,11.012852146658906,6.846547355286029,4.166304791372877,15.158748000301763,11.59654735528603,3.562200645015734,30.717769141795326,4.75,4.285159558336301,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c1,photochemical oxidant formation,4.145895853642858,0.08930239658880773,0.1248256280314426,-0.035523231442634876,4.235198250231666,4.874825628031442,-0.6396273777997763,-13.121030916916537,4.75,4.285159558336301,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c1,_ALL_,4.145895853642858,14.844081010331909,9.241845083400873,5.602235926931035,18.989976863974768,13.991845083400873,4.998131780573894,35.721748995801796,4.75,4.285159558336301,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c2,acidification,4.0978498327452435,0.009645301709221525,0.029557541549721573,-0.01991223984050005,4.1074951344544655,4.779557541549722,-0.6720624070952566,-14.061184560555523,4.75,4.3609633491954956,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c2,climate change,4.0978498327452435,1.747400142963525,1.5795646311272247,0.1678355118363004,5.845249975708769,6.329564631127225,-0.48431465541845586,-7.651626670130151,4.75,4.3609633491954956,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c2,ecotoxicity: freshwater,4.0978498327452435,0.5314504635121174,0.21387852000823995,0.3175719435038775,4.629300296257361,4.96387852000824,-0.33457822375087964,-6.740258094598258,4.75,4.3609633491954956,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c2,eutrophication,4.0978498327452435,1.0010119150097645,0.44747140739821534,0.5535405076115492,5.098861747755008,5.197471407398215,-0.09860965964320734,-1.8972621860476964,4.75,4.3609633491954956,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c2,particulate matter formation,4.0978498327452435,8.724435758820489,6.846547355286029,1.8778884035344596,12.822285591565732,11.59654735528603,1.2257382362797031,10.569854963951641,4.75,4.3609633491954956,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c2,photochemical oxidant formation,4.0978498327452435,0.0848267623782611,0.1248256280314426,-0.0399988656531815,4.182676595123505,4.874825628031442,-0.6921490329079374,-14.198436738494005,4.75,4.3609633491954956,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_c2,_ALL_,4.0978498327452435,12.098770344393378,9.241845083400873,2.8569252609925044,16.19662017713862,13.991845083400873,2.204775093737746,15.757572218644455,4.75,4.3609633491954956,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o1,acidification,5.374271084616586,0.012590334706729161,0.029557541549721567,-0.016967206842992404,5.386861419323315,4.779557541549721,0.6073038777735942,12.70627819613366,4.75,5.954819665219605,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o1,climate change,5.374271084616586,2.195605020812442,1.579564631127225,0.6160403896852171,7.569876105429028,6.329564631127225,1.2403114743018033,19.595525862904694,4.75,5.954819665219605,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o1,ecotoxicity: freshwater,5.374271084616586,0.6875430917620505,0.21387852000824,0.4736645717538105,6.061814176378636,4.96387852000824,1.097935656370396,22.11850374550611,4.75,5.954819665219605,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o1,eutrophication,5.374271084616586,1.281628687291006,0.4474714073982154,0.8341572798927908,6.655899771907592,5.197471407398216,1.458428364509376,28.060344159535177,4.75,5.954819665219605,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o1,particulate matter formation,5.374271084616586,10.230925297944694,6.846547355286032,3.384377942658662,15.60519638256128,11.596547355286031,4.008649027275249,34.56760796521039,4.75,5.954819665219605,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o1,photochemical oxidant formation,5.374271084616586,0.11371138349082159,0.12482562803144263,-0.011114244540621043,5.487982468107408,4.874825628031442,0.6131568400759653,12.578026105183397,4.75,5.954819665219605,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o1,_ALL_,5.374271084616586,14.522003816007745,9.241845083400877,5.280158732606868,19.89627490062433,13.991845083400877,5.904429817223454,42.19907940681912,4.75,5.954819665219605,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o2,acidification,4.400076602941739,0.006913109011643947,0.029557541549721567,-0.02264443253807762,4.406989711953383,4.779557541549721,-0.3725678295963384,-7.795027601561989,4.75,5.2175131168124365,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o2,climate change,4.400076602941739,1.1900809725960066,1.579564631127225,-0.38948365853121825,5.590157575537745,6.329564631127225,-0.7394070555894796,-11.681799597293939,4.75,5.2175131168124365,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o2,ecotoxicity: freshwater,4.400076602941739,0.37994944789333596,0.21387852000824,0.16607092788509595,4.780026050835074,4.96387852000824,-0.183852469173166,-3.7038067799624717,4.75,5.2175131168124365,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o2,eutrophication,4.400076602941739,0.7048987344966007,0.4474714073982154,0.2574273270983853,5.104975337438339,5.197471407398216,-0.09249606995987669,-1.7796359558268158,4.75,5.2175131168124365,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o2,particulate matter formation,4.400076602941739,5.61639869546672,6.846547355286032,-1.2301486598193119,10.016475298408459,11.596547355286031,-1.5800720568775724,-13.625366313511677,4.75,5.2175131168124365,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o2,photochemical oxidant formation,4.400076602941739,0.061943037186917925,0.12482562803144263,-0.06288259084452472,4.4620196401286565,4.874825628031442,-0.4128059879027859,-8.468118029269606,4.75,5.2175131168124365,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
SD,s_o2,_ALL_,4.400076602941739,7.960183996651225,9.241845083400877,-1.2816610867496516,12.360260599592964,13.991845083400877,-1.631584483807913,-11.660967328344217,4.75,5.2175131168124365,0.0832,0.0643753357503561,synthetic,0.03,1.1,central
TN,s_c1,acidification,4.044698898535437,0.00949397086274,0.029557541549721573,-0.02006357068698157,4.054192869398177,4.779557541549722,-0.725364672151545,-15.176397937377965,4.75,4.183606733283545,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c1,climate change,4.044698898535437,1.73638863131722,1.5795646311272247,0.15682400018999543,5.781087529852657,6.329564631127225,-0.5484771012745675,-8.66532112773276,4.75,4.183606733283545,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c1,ecotoxicity: freshwater,4.044698898535437,0.5676724373520956,0.21387852000823995,0.3537939173438557,4.6123713358875325,4.96387852000824,-0.3515071841207078,-7.081301097596649,4.75,4.183606733283545,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c1,eutrophication,4.044698898535437,0.6648911155534779,0.44747140739821534,0.21741970815526257,4.709590014088914,5.197471407398215,-0.48788139330930047,-9.386899033534606,4.75,4.183606733283545,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c1,particulate matter formation,4.044698898535437,3.876711695951933,6.846547355286029,-2.969835659334096,7.921410594487369,11.59654735528603,-3.67513676079866,-31.691646213331165,4.75,4.183606733283545,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c1,photochemical oxidant formation,4.044698898535437,0.08312842990858312,0.1248256280314426,-0.04169719812285949,4.1278273284440195,4.874825628031442,-0.7469982995874229,-15.323590146322356,4.75,4.183606733283545,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c1,_ALL_,4.044698898535437,6.938286280946049,9.241845083400873,-2.303558802454824,10.982985179481485,13.991845083400873,-3.0088599039193884,-21.504382631343795,4.75,4.183606733283545,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c2,acidification,3.989301200563046,0.007943551567355525,0.029557541549721573,-0.02161398998236605,3.9972447521304013,4.779557541549722,-0.7823127894193207,-16.367891433851508,4.75,4.252033468314589,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c2,climate change,3.989301200563046,1.7081387442780422,1.5795646311272247,0.12857411315081757,5.697439944841088,6.329564631127225,-0.6321246862861365,-9.986858861942961,4.75,4.252033468314589,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c2,ecotoxicity: freshwater,3.989301200563046,0.4301305396766871,0.21387852000823995,0.21625201966844712,4.419431740239733,4.96387852000824,-0.5444467797685073,-10.96817292312793,4.75,4.252033468314589,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c2,eutrophication,3.989301200563046,0.5114514689585992,0.44747140739821534,0.06398006156038383,4.5007526695216455,5.197471407398215,-0.6967187378765693,-13.404955665265266,4.75,4.252033468314589,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c2,particulate matter formation,3.989301200563046,2.999574066767834,6.846547355286029,-3.8469732885181953,6.988875267330879,11.59654735528603,-4.60767208795515,-39.73313734501196,4.75,4.252033468314589,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c2,photochemical oxidant formation,3.989301200563046,0.07797119555588437,0.1248256280314426,-0.04685443247555823,4.0672723961189305,4.874825628031442,-0.8075532319125118,-16.56578703592766,4.75,4.252033468314589,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_c2,_ALL_,3.989301200563046,5.735209566804402,9.241845083400873,-3.5066355165964715,9.724510767367448,13.991845083400873,-4.267334316033425,-30.49872472570431,4.75,4.252033468314589,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o1,acidification,5.26895445490976,0.010682168579900774,0.029557541549721567,-0.018875372969820794,5.279636623489661,4.779557541549721,0.5000790819399397,10.462873970919793,4.75,5.849132678289691,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o1,climate change,5.26895445490976,2.1497430164676903,1.579564631127225,0.5701783853404654,7.418697471377451,6.329564631127225,1.089132840250226,17.207073530683953,4.75,5.849132678289691,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o1,ecotoxicity: freshwater,5.26895445490976,0.5742768856764406,0.21387852000824,0.3603983656682006,5.843231340586201,4.96387852000824,0.879352820577961,17.71503506851536,4.75,5.849132678289691,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o1,eutrophication,5.26895445490976,0.7369106142959274,0.4474714073982154,0.289439206897712,6.005865069205688,5.197471407398216,0.8083936618074725,15.553595170466622,4.75,5.849132678289691,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o1,particulate matter formation,5.26895445490976,3.8599194781095014,6.846547355286032,-2.9866278771765304,9.128873933019262,11.596547355286031,-2.4676734222667687,-21.2793803764526,4.75,5.849132678289691,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o1,photochemical oxidant formation,5.26895445490976,0.10582673418347677,0.12482562803144263,-0.018998893847965867,5.3747811890932375,4.874825628031442,0.4999555610617952,10.255865526490387,4.75,5.849132678289691,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o1,_ALL_,5.26895445490976,7.437358897312937,9.241845083400877,-1.8044861860879395,12.706313352222697,13.991845083400877,-1.28553173117818,-9.187721301340458,4.75,5.849132678289691,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o2,acidification,4.295637351762045,0.005872870633807136,0.029557541549721567,-0.023684670915914433,4.301510222395852,4.779557541549721,-0.4780473191538688,-10.001915763082685,4.75,5.112706593805344,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o2,climate change,4.295637351762045,1.165698202475187,1.579564631127225,-0.41386642865203793,5.461335554237232,6.329564631127225,-0.8682290768899925,-13.717042600691014,4.75,5.112706593805344,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o2,ecotoxicity: freshwater,4.295637351762045,0.31808664617039595,0.21387852000824,0.10420812616215594,4.613723997932441,4.96387852000824,-0.35015452207579933,-7.054050993883268,4.75,5.112706593805344,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o2,eutrophication,4.295637351762045,0.4065229832446929,0.4474714073982154,-0.04094842415352251,4.702160335006738,5.197471407398216,-0.49531107239147776,-9.52984698841131,4.75,5.112706593805344,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o2,particulate matter formation,4.295637351762045,2.12699100124215,6.846547355286032,-4.719556354043882,6.422628353004195,11.596547355286031,-5.173919002281836,-44.616029614395686,4.75,5.112706593805344,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o2,photochemical oxidant formation,4.295637351762045,0.05771121828899411,0.12482562803144263,-0.06711440974244853,4.35334857005104,4.874825628031442,-0.5214770579804027,-10.697347921160128,4.75,5.112706593805344,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TN,s_o2,_ALL_,4.295637351762045,4.080882922055227,9.241845083400877,-5.16096216134565,8.376520273817272,13.991845083400877,-5.615324809583605,-40.13284006585596,4.75,5.112706593805344,0.0681,0.060987160184547896,synthetic,0.03,1.1,central
TX,s_c1,acidification,3.987874908693675,0.009608620417362646,0.029557541549721573,-0.019948921132358927,3.9974835291110375,4.779557541549722,-0.7820740124386845,-16.362895637095,4.75,4.126582915787499,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c1,climate change,3.987874908693675,1.703805116428048,1.5795646311272247,0.12424048530082343,5.691680025121723,6.329564631127225,-0.6378846060055015,-10.077859113224685,4.75,4.126582915787499,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c1,ecotoxicity: freshwater,3.987874908693675,0.6092462166476742,0.21387852000823995,0.3953676966394343,4.597121125341349,4.96387852000824,-0.36675739466689095,-7.388524783364,4.75,4.126582915787499,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c1,eutrophication,3.987874908693675,0.8622516136531505,0.44747140739821534,0.41478020625493517,4.850126522346826,5.197471407398215,-0.34734488505138916,-6.682959035752837,4.75,4.126582915787499,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c1,particulate matter formation,3.987874908693675,6.723301726921999,6.846547355286029,-0.12324562836402997,10.711176635615674,11.59654735528603,-0.8853707196703553,-7.634778633200499,4.75,4.126582915787499,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c1,photochemical oxidant formation,3.987874908693675,0.08538395769389809,0.1248256280314426,-0.03944167033754452,4.073258866387573,4.874825628031442,-0.8015667616438691,-16.442983253281177,4.75,4.126582915787499,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c1,_ALL_,3.987874908693675,9.993597251762132,9.241845083400873,0.7517521683612589,13.981472160455807,13.991845083400873,-0.01037292294506642,-0.07413549023189418,4.75,4.126582915787499,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c2,acidification,3.9310652992301014,0.00909394320524944,0.029557541549721573,-0.020463598344472134,3.940159242435351,4.779557541549722,-0.8393982991143711,-17.56225951497186,4.75,4.193593028599585,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c2,climate change,3.9310652992301014,1.740070245276207,1.5795646311272247,0.16050561414898223,5.671135544506308,6.329564631127225,-0.6584290866209166,-10.402438793071582,4.75,4.193593028599585,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c2,ecotoxicity: freshwater,3.9310652992301014,0.4663859519986004,0.21387852000823995,0.2525074319903604,4.397451251228702,4.96387852000824,-0.5664272687795382,-11.410981684914358,4.75,4.193593028599585,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c2,eutrophication,3.9310652992301014,0.6731067027048344,0.44747140739821534,0.22563529530661908,4.604172001934936,5.197471407398215,-0.593299405463279,-11.415154773507004,4.75,4.193593028599585,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c2,particulate matter formation,3.9310652992301014,5.307790968883256,6.846547355286029,-1.5387563864027731,9.238856268113357,11.59654735528603,-2.3576910871726717,-20.330974512840413,4.75,4.193593028599585,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c2,photochemical oxidant formation,3.9310652992301014,0.10183735808857387,0.1248256280314426,-0.022988269942868733,4.032902657318675,4.874825628031442,-0.8419229707127673,-17.27083253750665,4.75,4.193593028599585,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_c2,_ALL_,3.9310652992301014,8.29828517015672,9.241845083400873,-0.9435599132441528,12.229350469386823,13.991845083400873,-1.7624946140140505,-12.596584678492286,4.75,4.193593028599585,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o1,acidification,5.182259349784635,0.012107670673859653,0.029557541549721567,-0.017449870875861914,5.194367020458495,4.779557541549721,0.41480947890877395,8.678825922750088,4.75,5.762132700529745,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o1,climate change,5.182259349784635,2.193529892760802,1.579564631127225,0.6139652616335771,7.375789242545437,6.329564631127225,1.0462246114182125,16.52917178968582,4.75,5.762132700529745,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o1,ecotoxicity: freshwater,5.182259349784635,0.6150091459104904,0.21387852000824,0.40113062590225035,5.797268495695126,4.96387852000824,0.8333899756868854,16.78908886121375,4.75,5.762132700529745,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o1,eutrophication,5.182259349784635,0.9172689994380562,0.4474714073982154,0.4697975920398408,6.099528349222691,5.197471407398216,0.9020569418244753,17.355688393792104,4.75,5.762132700529745,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o1,particulate matter formation,5.182259349784635,6.432200486553489,6.846547355286032,-0.4143468687325429,11.614459836338124,11.596547355286031,0.0179124810520932,0.15446391501974238,4.75,5.762132700529745,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o1,photochemical oxidant formation,5.182259349784635,0.13538750708558717,0.12482562803144263,0.010561879054144532,5.317646856870223,4.874825628031442,0.4428212288387803,9.083837302660626,4.75,5.762132700529745,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o1,_ALL_,5.182259349784635,10.305503702422286,9.241845083400877,1.0636586190214086,15.48776305220692,13.991845083400877,1.4959179688060438,10.691355999793872,4.75,5.762132700529745,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o2,acidification,4.20911074979776,0.006605472083617596,0.029557541549721567,-0.02295206946610397,4.215716221881378,4.779557541549721,-0.5638413196683434,-11.79693548548688,4.75,5.025875711765673,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o2,climate change,4.20911074979776,1.1870417068368884,1.579564631127225,-0.39252292429033653,5.396152456634648,6.329564631127225,-0.9334121744925765,-14.7468622075883,4.75,5.025875711765673,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o2,ecotoxicity: freshwater,4.20911074979776,0.3402635259207329,0.21387852000824,0.12638500591249288,4.549374275718493,4.96387852000824,-0.4145042442897475,-8.35041072457711,4.75,5.025875711765673,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o2,eutrophication,4.20911074979776,0.5051542164034265,0.4474714073982154,0.05768280900521111,4.714264966201187,5.197471407398216,-0.48320644119702916,-9.296952370131764,4.75,5.025875711765673,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o2,particulate matter formation,4.20911074979776,3.534716034972387,6.846547355286032,-3.3118313203136447,7.743826784770147,11.596547355286031,-3.852720570515884,-33.22299691864498,4.75,5.025875711765673,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o2,photochemical oxidant formation,4.20911074979776,0.0728980333933533,0.12482562803144263,-0.05192759463808934,4.282008783191113,4.874825628031442,-0.5928168448403293,-12.160780509388625,4.75,5.025875711765673,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
TX,s_o2,_ALL_,4.20911074979776,5.646678989610406,9.241845083400877,-3.5951660937904713,9.855789739408166,13.991845083400877,-4.136055343992711,-29.560471255499316,4.75,5.025875711765673,0.0652,0.05281567793759866,synthetic,0.03,1.1,central
UT,s_c1,acidification,4.111102190983722,0.008673546467358512,0.029557541549721573,-0.020883995082363063,4.11977573745108,4.779557541549722,-0.6597818040986416,-13.80424439632783,4.75,4.250243540031039,0.0791,0.061983682409785586,synthetic,0.03,1.1,central
UT,s_c1,climate change,4.111102190983722,1.5385665821511505,1.5795646311272247,-0.040998048976074175,5.649668773134873,6.329564631127225,-0.679895857992352,-10.741589629226523,4.75,4.250243540031039,0.0791,0.061983682409785586,synthetic,0.03,1.1,central
UT,s_c1,ecotoxicity: freshwater,4.111102190983722,0.5933348503826459,0.21387852000823995,0.37945633037440596,4.704437041366368,4.96387852000824,-0.2594414786418726,-5.22658799154984,4.75,4.250243540031039,0.0791,0.061983682409785586,synthetic,0.03,1.1,central
UT,s_c1,eutrophication,4.111102190983722,0.8284257558105221,0.44747140739821534,0.3809543484123068,4.939527946794244,5.197471407398215,-0.257943460603971,-4.962864446677044,4.75,4.250243540031039,0.0791,0.061983682409785586,synthetic,0.03,1.1,central
UT,s_c1,particulate matter formation,4.111102190983722,6.340098210835963,6.846547355286029,-0.5064491444500661,10.451200401819685,11.59654735528603,-1.145346953466344,-9.876620328241604,4.75,4.250243540031039,0.0791,0.061983682409785586,synthetic,0.03,1.1,central
UT,s_c1,photochemical oxidant formation,4.111102190983722,0.08141282364130249,0.1248256280314426,-0.043412804390140114,4.192515014625024,4.874825628031442,-0.6823106134064183,-13.996615786274795,4.75,4.250243540031039,0.0791,0.061983682409785586,synthetic,0.03,1.1,central
UT,s_c1,_ALL_,4.111102190983722,9.390511769288944,9.241845083400873,0.1486666858880703,13.501613960272666,13.991845083400873,-0.4902311231282077,-3.503691759064642,4.75,4.250243540031039,0.0791,0.061983682409785586,synthetic,0.03,1.1,central
UT,s_c2,acidification,4.061060019357194,0.007272102332413267,0.029557541549721573,-0.022285439217308307,4.068332121689608,4.779557541549722,-0.7112254198601144,-14.880570297088775,4.75,4.324044321203837,0.0791,0.061983682409785586,synthetic,0.03,1.1,central
UT,s_c2,climate change,4.061060019357194,1.5614582860207753,1.5795646311272247,-0.018106345106449373,5.6225183053779695,6.329564631127225,-0.7070463257492552,-11.17053647374382,4.75,4.324044321203837,0.0791,0.061983682409785586,synthetic,0.03,1.1,central
